ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
851403,6,133.6480687,1,1,SRH,Pune,2022-05-14,bat,night,1,15,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,34.6,64,0,8,1,3.0745,2.2221,3.5814,1.2437,36.9,22.4,0.0,21.9,2.0,IPL,1,"230558, 1246528, 1070183, 446763, 719715, 600498, 642519, 604302, 326016, 277916, 276298, 377534, 723105, 604527, 696401"
851403,6,133.5610589,2,1,LSG,DY Patil,2022-05-18,bat,night,0,-4,0,0.645,8.17,24.42,1.0,7.68,23.18,0.961,8.2,24.72,34.0,65,0,8,1,3.0745,2.2221,3.275,1.0927,33.9,26.7,0.0,20.0,3.0,IPL,1,"604527, 276298, 723105, 422108, 642519, 379143, 230558"
851403,6,133.106383,1,1,Northants,Northampton,2022-07-03,field,day,0,36,0,0.896,8.33,25.71,1.363,8.41,22.66,1.444,8.41,26.86,33.27659574,66,0,8,2,3.0745,2.2221,1.3382,1.0927,18.8,9.7,1.8,16.4,55.0,Bilateral,3,"720471, 1125976, 425943, 390481, 430246, 720471, 446763, 694211, 390481, 446507, 605661"
851403,6,132.3308271,1,0,Rajasthan,Rajkot,2022-10-11,bat,daynight,1,128,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,33.0,67,0,8,2,3.0745,2.2221,1.3382,3.6581,35.6,24.2,0.0,14.5,1.0,Other,2,"1070188, 1064812, 853265, 1339031, 1175426, 232292, 1064812"
851403,6,134.0390879,1,1,Mumbai,Rajkot,2022-10-12,bat,daynight,1,109,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,34.29166667,68,0,9,2,3.0745,3.0745,3.5814,2.5491,35.0,24.4,0.0,12.0,3.0,Other,2,"1070196, 277916, 721867, 1151278, 1339031, 1125958, 1125958, 823703, 1111917"
851403,6,134.837688,2,1,Uttarakhand,Saurashtra,2022-10-14,field,day,1,76,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,34.75510204,69,0,10,2,3.1301,3.0745,1.3382,1.0927,35.2,21.8,0.0,15.6,2.0,Other,2,"823703, 721867, 1125958, 1125958, 1111917, 1159843, 1252585"
851403,6,135.0619195,1,1,Railways,Saurashtra,2022-10-16,bat,day,1,54,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,34.9,70,0,10,2,3.1301,3.5007,3.6142,3.6581,34.9,21.6,0.0,16.5,2.0,Other,2,"1252585, 822553, 30288, 1125958, 721867, 714451, 1151278, 823703, 1125958"
851403,6,134.9315068,2,1,Punjab Kings,Mohali,2023-04-01,field,daynight,1,60,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,34.76470588,71,0,10,2,3.1301,3.5007,1.3382,2.9753,23.4,14.4,15.6,18.0,65.0,IPL,2,"230558, 662973, 276298, 719719, 1079839, 723105, 604527, 974087, 721867, 1161024"
851403,6,134.6497765,1,1,RCB,Eden Gardens,2023-04-06,field,night,0,1,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,34.75,72,0,10,2,3.1301,3.5007,4.384,3.2319,36.3,23.8,0.0,10.9,1.0,IPL,1,"974087, 325026, 390481, 44828, 723105, 1123073, 230558, 1159711, 390481, 30288, 276298, 1176959, 253802, 604527"
851403,6,134.1734618,2,1,GT,Ahmedabad,2023-04-09,bat,daynight,0,179,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,34.1509434,73,0,10,2,3.1301,3.0745,1.3382,2.1229,38.7,24.4,0.0,11.5,3.0,IPL,2,"778963, 1151288, 1070173, 477021, 230558, 604527, 321777, 974087, 276298, 778963, 723105"
851403,6,136.2850972,2,1,SRH,Eden Gardens,2023-04-14,field,night,1,22,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,35.05555556,74,0,11,2,3.1301,3.0745,4.2144,1.6513,42.1,25.4,0.0,11.2,3.0,IPL,2,"600498, 276298, 723105, 1070183, 974087, 446763, 436757, 436757, 230558, 604527, 911707"
851403,6,135.9285714,1,1,MI,Wankhede,2023-04-16,field,daynight,0,232,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,34.6,75,0,11,2,3.1301,3.0745,3.362,3.6581,28.4,26.9,0.0,29.0,1.0,IPL,2,"1151273, 974087, 604527, 230558, 1170265, 276298, 34102, 720471, 720471, 446507, 892749, 723105"
